Gateway_2;32;31.58%;2.09%;163.9MiB / 7.646GiB;2.78kB / 826B;0B / 12.3kB;5;47
Gateway_1;32;18.07%;2.36%;184.5MiB / 7.646GiB;3.83kB / 826B;0B / 12.3kB;5;47
Rpc;8;0.01%;0.09%;7.145MiB / 7.646GiB;42.2kB / 29.6kB;0B / 57.3kB;5;47
Node_3;17;0.92%;0.19%;15.11MiB / 7.646GiB;161kB / 148kB;0B / 209kB;5;47
Node_2;17;1.01%;0.22%;16.92MiB / 7.646GiB;173kB / 149kB;0B / 209kB;5;47
Node_1;17;1.10%;0.19%;15.17MiB / 7.646GiB;134kB / 122kB;0B / 209kB;5;47
Devnet_Goshimmer;18;203.74%;0.92%;72.34MiB / 7.646GiB;35.3kB / 61kB;197kB / 77.8kB;5;47
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.646GiB;127kB / 110kB;0B / 0B;5;47
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.646GiB;21.6kB / 0B;0B / 0B;5;47
Gateway_2;32;14.85%;2.16%;169.4MiB / 7.646GiB;3kB / 826B;0B / 12.3kB;12;32
Gateway_1;32;18.65%;2.41%;188.9MiB / 7.646GiB;3.9kB / 826B;0B / 12.3kB;12;32
Rpc;8;0.02%;0.09%;7.145MiB / 7.646GiB;42.2kB / 29.6kB;0B / 57.3kB;12;32
Node_3;17;2.04%;0.19%;14.77MiB / 7.646GiB;164kB / 150kB;0B / 209kB;12;32
Node_2;17;0.79%;0.19%;15.03MiB / 7.646GiB;176kB / 151kB;0B / 209kB;12;32
Node_1;17;0.79%;0.19%;15.27MiB / 7.646GiB;137kB / 123kB;0B / 209kB;12;32
Devnet_Goshimmer;18;214.41%;0.92%;72.35MiB / 7.646GiB;38.4kB / 69kB;197kB / 77.8kB;12;32
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.646GiB;138kB / 121kB;0B / 0B;12;32
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.646GiB;21.6kB / 0B;0B / 0B;12;32
Gateway_2;32;14.94%;2.23%;174.3MiB / 7.646GiB;3.29kB / 826B;0B / 12.3kB;20;33
Gateway_1;32;16.16%;2.45%;191.6MiB / 7.646GiB;4.12kB / 826B;0B / 12.3kB;20;33
Rpc;8;0.01%;0.09%;7.145MiB / 7.646GiB;42.2kB / 29.6kB;0B / 57.3kB;20;33
Node_3;17;0.88%;0.19%;14.85MiB / 7.646GiB;167kB / 151kB;0B / 209kB;20;33
Node_2;17;0.82%;0.19%;15.22MiB / 7.646GiB;179kB / 152kB;0B / 209kB;20;33
Node_1;17;0.80%;0.20%;15.51MiB / 7.646GiB;140kB / 124kB;0B / 209kB;20;33
Devnet_Goshimmer;18;212.89%;0.92%;72.04MiB / 7.646GiB;41.4kB / 77kB;197kB / 77.8kB;20;33
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.646GiB;149kB / 132kB;0B / 0B;20;33
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.646GiB;21.6kB / 0B;0B / 0B;20;33
Gateway_2;32;14.73%;2.27%;178MiB / 7.646GiB;3.29kB / 826B;0B / 12.3kB;27;33
Gateway_1;34;18.10%;2.45%;192MiB / 7.646GiB;4.19kB / 826B;0B / 12.3kB;27;33
Rpc;8;0.01%;0.09%;7.145MiB / 7.646GiB;42.3kB / 29.7kB;0B / 57.3kB;27;33
Node_3;17;0.89%;0.19%;14.87MiB / 7.646GiB;171kB / 153kB;0B / 209kB;27;33
Node_2;17;0.87%;0.20%;15.58MiB / 7.646GiB;183kB / 155kB;0B / 209kB;27;33
Node_1;17;0.78%;0.19%;15.03MiB / 7.646GiB;143kB / 126kB;0B / 209kB;27;33
Devnet_Goshimmer;18;212.56%;0.93%;72.55MiB / 7.646GiB;44.5kB / 85kB;197kB / 77.8kB;27;33
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.646GiB;160kB / 143kB;0B / 0B;27;33
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.646GiB;21.6kB / 0B;0B / 0B;27;33
Gateway_2;34;21.82%;2.28%;178.7MiB / 7.646GiB;3.58kB / 826B;0B / 12.3kB;34;34
Gateway_1;34;16.10%;2.50%;196MiB / 7.646GiB;4.41kB / 826B;0B / 12.3kB;34;34
Rpc;8;0.01%;0.09%;7.145MiB / 7.646GiB;42.4kB / 29.8kB;0B / 57.3kB;34;34
Node_3;17;1.33%;0.20%;15.3MiB / 7.646GiB;174kB / 154kB;0B / 209kB;34;34
Node_2;17;0.80%;0.19%;15MiB / 7.646GiB;186kB / 156kB;0B / 209kB;34;34
Node_1;17;0.84%;0.19%;15.17MiB / 7.646GiB;146kB / 127kB;0B / 209kB;34;34
Devnet_Goshimmer;18;205.73%;0.92%;72.1MiB / 7.646GiB;47.5kB / 93kB;197kB / 77.8kB;34;34
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.646GiB;171kB / 155kB;0B / 0B;34;34
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.646GiB;21.6kB / 0B;0B / 0B;34;34
Gateway_2;34;25.71%;2.30%;179.8MiB / 7.646GiB;4.01kB / 826B;0B / 12.3kB;41;38
Gateway_1;34;39.98%;2.51%;196.4MiB / 7.646GiB;4.83kB / 826B;0B / 12.3kB;41;38
Rpc;8;0.01%;0.09%;7.145MiB / 7.646GiB;42.6kB / 29.8kB;0B / 57.3kB;41;38
Node_3;17;0.81%;0.19%;14.72MiB / 7.646GiB;177kB / 155kB;0B / 209kB;41;38
Node_2;17;0.88%;0.19%;15.09MiB / 7.646GiB;189kB / 157kB;0B / 209kB;41;38
Node_1;17;0.77%;0.20%;15.3MiB / 7.646GiB;149kB / 128kB;0B / 209kB;41;38
Devnet_Goshimmer;18;208.08%;0.92%;72.1MiB / 7.646GiB;50.6kB / 101kB;197kB / 77.8kB;41;38
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.646GiB;182kB / 165kB;0B / 0B;41;38
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.646GiB;22.4kB / 0B;0B / 0B;41;38
Gateway_2;34;29.14%;2.30%;179.8MiB / 7.646GiB;4.01kB / 826B;0B / 12.3kB;48;37
Gateway_1;34;21.84%;2.51%;196.5MiB / 7.646GiB;4.83kB / 826B;0B / 12.3kB;48;37
Rpc;8;0.01%;0.09%;7.148MiB / 7.646GiB;42.8kB / 29.8kB;0B / 57.3kB;48;37
Node_3;17;0.97%;0.19%;14.91MiB / 7.646GiB;180kB / 156kB;0B / 209kB;48;37
Node_2;17;0.68%;0.19%;15.25MiB / 7.646GiB;192kB / 158kB;0B / 209kB;48;37
Node_1;17;0.78%;0.19%;14.81MiB / 7.646GiB;152kB / 130kB;0B / 209kB;48;37
Devnet_Goshimmer;18;213.76%;0.92%;72.11MiB / 7.646GiB;54.2kB / 108kB;197kB / 77.8kB;48;37
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.646GiB;193kB / 176kB;0B / 0B;48;37
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.646GiB;22.9kB / 0B;0B / 0B;48;37
Gateway_2;34;27.93%;2.30%;179.9MiB / 7.646GiB;4.01kB / 826B;0B / 12.3kB;55;33
Gateway_1;34;22.24%;2.51%;196.5MiB / 7.646GiB;4.9kB / 826B;0B / 12.3kB;55;33
Rpc;8;0.01%;0.09%;7.148MiB / 7.646GiB;42.8kB / 29.9kB;0B / 57.3kB;55;33
Node_3;17;2.04%;0.19%;14.51MiB / 7.646GiB;183kB / 157kB;0B / 209kB;55;33
Node_2;17;0.86%;0.19%;15.18MiB / 7.646GiB;195kB / 159kB;0B / 209kB;55;33
Node_1;17;0.80%;0.19%;14.9MiB / 7.646GiB;155kB / 131kB;0B / 209kB;55;33
Devnet_Goshimmer;18;212.96%;0.92%;71.69MiB / 7.646GiB;57.2kB / 116kB;197kB / 77.8kB;55;33
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.646GiB;205kB / 187kB;0B / 0B;55;33
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.646GiB;23kB / 0B;0B / 0B;55;33
Gateway_2;34;27.68%;2.30%;180MiB / 7.646GiB;4.01kB / 826B;0B / 12.3kB;62;36
Gateway_1;34;22.76%;2.51%;196.7MiB / 7.646GiB;5.12kB / 826B;0B / 12.3kB;62;36
Rpc;8;0.03%;0.09%;7.148MiB / 7.646GiB;43.1kB / 29.9kB;0B / 57.3kB;62;36
Node_3;17;0.78%;0.19%;14.6MiB / 7.646GiB;187kB / 160kB;0B / 209kB;62;36
Node_2;17;0.83%;0.20%;15.34MiB / 7.646GiB;199kB / 163kB;0B / 209kB;62;36
Node_1;17;0.85%;0.19%;15.08MiB / 7.646GiB;159kB / 133kB;0B / 209kB;62;36
Devnet_Goshimmer;18;211.79%;0.92%;71.82MiB / 7.646GiB;60.3kB / 124kB;197kB / 77.8kB;62;36
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.646GiB;216kB / 198kB;0B / 0B;62;36
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.646GiB;23kB / 0B;0B / 0B;62;36
Gateway_2;34;27.09%;2.30%;180MiB / 7.646GiB;4.3kB / 826B;0B / 12.3kB;69;34
Gateway_1;34;22.53%;2.51%;196.8MiB / 7.646GiB;5.12kB / 826B;0B / 12.3kB;69;34
Rpc;8;0.01%;0.09%;7.148MiB / 7.646GiB;43.1kB / 29.9kB;0B / 57.3kB;69;34
Node_3;17;0.79%;0.19%;14.77MiB / 7.646GiB;190kB / 161kB;0B / 209kB;69;34
Node_2;17;0.76%;0.20%;15.44MiB / 7.646GiB;202kB / 164kB;0B / 209kB;69;34
Node_1;17;0.78%;0.19%;14.8MiB / 7.646GiB;162kB / 134kB;0B / 209kB;69;34
Devnet_Goshimmer;18;210.84%;0.92%;71.99MiB / 7.646GiB;63.4kB / 132kB;197kB / 77.8kB;69;34
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.646GiB;227kB / 209kB;0B / 0B;69;34
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.646GiB;23kB / 0B;0B / 0B;69;34
Gateway_2;34;28.67%;2.30%;180MiB / 7.646GiB;4.3kB / 826B;0B / 12.3kB;76;34
Gateway_1;34;22.26%;2.51%;196.8MiB / 7.646GiB;5.12kB / 826B;0B / 12.3kB;76;34
Rpc;8;0.01%;0.09%;7.148MiB / 7.646GiB;43.1kB / 29.9kB;0B / 57.3kB;76;34
Node_3;17;0.91%;0.19%;14.58MiB / 7.646GiB;193kB / 162kB;0B / 209kB;76;34
Node_2;17;0.86%;0.19%;14.91MiB / 7.646GiB;205kB / 165kB;0B / 209kB;76;34
Node_1;17;0.71%;0.19%;14.95MiB / 7.646GiB;165kB / 135kB;0B / 209kB;76;34
Devnet_Goshimmer;18;214.78%;0.92%;71.99MiB / 7.646GiB;66.4kB / 140kB;197kB / 77.8kB;76;34
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.646GiB;238kB / 220kB;0B / 0B;76;34
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.646GiB;23kB / 0B;0B / 0B;76;34
Gateway_2;34;28.37%;2.30%;180.1MiB / 7.646GiB;4.3kB / 826B;0B / 12.3kB;83;35
Gateway_1;34;28.95%;2.51%;196.9MiB / 7.646GiB;5.12kB / 826B;0B / 12.3kB;83;35
Rpc;8;0.01%;0.09%;7.148MiB / 7.646GiB;43.2kB / 29.9kB;0B / 57.3kB;83;35
Node_3;17;0.86%;0.19%;14.7MiB / 7.646GiB;195kB / 163kB;0B / 209kB;83;35
Node_2;17;0.85%;0.19%;14.97MiB / 7.646GiB;207kB / 166kB;0B / 209kB;83;35
Node_1;17;1.77%;0.19%;14.89MiB / 7.646GiB;167kB / 136kB;0B / 209kB;83;35
Devnet_Goshimmer;18;211.72%;0.92%;72MiB / 7.646GiB;69.5kB / 148kB;197kB / 77.8kB;83;35
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.646GiB;249kB / 231kB;0B / 0B;83;35
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.646GiB;23kB / 0B;0B / 0B;83;35
Gateway_2;34;31.91%;2.30%;180.1MiB / 7.646GiB;4.3kB / 826B;0B / 12.3kB;91;38
Gateway_1;34;24.84%;2.51%;196.9MiB / 7.646GiB;5.12kB / 826B;0B / 12.3kB;91;38
Rpc;8;0.01%;0.09%;7.148MiB / 7.646GiB;43.4kB / 30.2kB;0B / 57.3kB;91;38
Node_3;17;0.99%;0.19%;14.84MiB / 7.646GiB;200kB / 166kB;0B / 209kB;91;38
Node_2;17;1.80%;0.19%;14.92MiB / 7.646GiB;212kB / 169kB;0B / 209kB;91;38
Node_1;17;0.79%;0.19%;14.98MiB / 7.646GiB;171kB / 138kB;0B / 209kB;91;38
Devnet_Goshimmer;18;213.20%;0.93%;72.63MiB / 7.646GiB;72.5kB / 156kB;197kB / 77.8kB;91;38
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.646GiB;261kB / 243kB;0B / 0B;91;38
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.646GiB;23kB / 0B;0B / 0B;91;38
Gateway_2;34;21.64%;2.30%;180.2MiB / 7.646GiB;4.34kB / 826B;0B / 12.3kB;98;35
Gateway_1;34;22.80%;2.91%;227.6MiB / 7.646GiB;6.1kB / 2.75kB;0B / 12.3kB;98;35
Rpc;8;0.03%;0.09%;7.332MiB / 7.646GiB;47.1kB / 34.1kB;0B / 57.3kB;98;35
Node_3;17;1.00%;0.19%;14.68MiB / 7.646GiB;208kB / 173kB;0B / 209kB;98;35
Node_2;17;0.80%;0.19%;15.1MiB / 7.646GiB;220kB / 175kB;0B / 209kB;98;35
Node_1;17;0.79%;0.19%;14.93MiB / 7.646GiB;180kB / 145kB;0B / 209kB;98;35
Devnet_Goshimmer;18;212.92%;0.93%;72.52MiB / 7.646GiB;75.6kB / 164kB;197kB / 77.8kB;98;35
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.646GiB;276kB / 259kB;0B / 0B;98;35
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.646GiB;25.9kB / 2.9kB;0B / 0B;98;35
Gateway_2;34;27.83%;2.69%;210.8MiB / 7.646GiB;6.22kB / 4.02kB;0B / 12.3kB;105;35
Gateway_1;34;23.07%;2.91%;228.1MiB / 7.646GiB;9.88kB / 47.1kB;0B / 12.3kB;105;35
Rpc;10;0.21%;0.11%;8.863MiB / 7.646GiB;104kB / 77.7kB;0B / 57.3kB;105;35
Node_3;17;7.85%;0.19%;14.91MiB / 7.646GiB;253kB / 216kB;0B / 598kB;105;35
Node_2;17;8.61%;0.20%;15.92MiB / 7.646GiB;266kB / 217kB;0B / 594kB;105;35
Node_1;17;8.18%;0.21%;16.27MiB / 7.646GiB;247kB / 182kB;0B / 602kB;105;35
Devnet_Goshimmer;18;210.55%;0.93%;72.55MiB / 7.646GiB;81kB / 176kB;197kB / 77.8kB;105;35
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.646GiB;340kB / 323kB;0B / 0B;105;35
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.646GiB;79kB / 56kB;0B / 0B;105;35
Gateway_2;34;26.32%;2.70%;211.3MiB / 7.646GiB;9.99kB / 48.2kB;0B / 12.3kB;112;35
Gateway_1;34;22.48%;2.92%;228.4MiB / 7.646GiB;11.8kB / 49.3kB;0B / 12.3kB;112;35
Rpc;11;0.01%;0.12%;9.508MiB / 7.646GiB;186kB / 119kB;0B / 57.3kB;112;35
Node_3;18;0.92%;0.20%;16.03MiB / 7.646GiB;328kB / 278kB;0B / 786kB;112;35
Node_2;17;2.03%;0.21%;16.09MiB / 7.646GiB;343kB / 279kB;0B / 782kB;112;35
Node_1;17;0.95%;0.22%;17.28MiB / 7.646GiB;320kB / 276kB;0B / 791kB;112;35
Devnet_Goshimmer;18;211.59%;0.92%;72.31MiB / 7.646GiB;86.9kB / 189kB;197kB / 77.8kB;112;35
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.646GiB;431kB / 413kB;0B / 0B;112;35
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.646GiB;131kB / 108kB;0B / 0B;112;35
Gateway_2;34;26.84%;2.70%;211.7MiB / 7.646GiB;11.9kB / 50.4kB;0B / 12.3kB;119;35
Gateway_1;34;23.42%;2.92%;228.5MiB / 7.646GiB;15.2kB / 53.9kB;0B / 12.3kB;119;35
Rpc;11;0.40%;0.13%;10.2MiB / 7.646GiB;231kB / 136kB;0B / 57.3kB;119;35
Node_3;18;1.41%;0.23%;18.03MiB / 7.646GiB;415kB / 349kB;0B / 1.33MB;119;35
Node_2;17;1.90%;0.22%;17.25MiB / 7.646GiB;428kB / 352kB;0B / 1.33MB;119;35
Node_1;18;3.95%;0.23%;17.77MiB / 7.646GiB;376kB / 381kB;0B / 1.34MB;119;35
Devnet_Goshimmer;18;209.99%;0.93%;72.78MiB / 7.646GiB;93.5kB / 202kB;197kB / 77.8kB;119;35
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.646GiB;501kB / 483kB;0B / 0B;119;35
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.646GiB;143kB / 120kB;0B / 0B;119;35
Gateway_2;34;30.95%;2.70%;211.7MiB / 7.646GiB;16.4kB / 55.5kB;0B / 12.3kB;126;35
Gateway_1;34;24.40%;2.92%;228.6MiB / 7.646GiB;18.4kB / 57.1kB;0B / 12.3kB;126;35
Rpc;12;0.42%;0.13%;9.945MiB / 7.646GiB;253kB / 157kB;0B / 57.3kB;126;35
Node_3;18;9.19%;0.22%;17.34MiB / 7.646GiB;495kB / 420kB;0B / 1.37MB;126;35
Node_2;18;9.63%;0.22%;16.96MiB / 7.646GiB;503kB / 433kB;0B / 1.37MB;126;35
Node_1;18;9.17%;0.23%;18.34MiB / 7.646GiB;439kB / 441kB;0B / 1.38MB;126;35
Devnet_Goshimmer;18;211.87%;0.92%;72.35MiB / 7.646GiB;100kB / 215kB;197kB / 77.8kB;126;35
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.646GiB;547kB / 530kB;0B / 0B;126;35
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.646GiB;159kB / 136kB;0B / 0B;126;35
Gateway_2;34;32.31%;2.70%;211.8MiB / 7.646GiB;19.7kB / 58.7kB;0B / 12.3kB;133;36
Gateway_1;34;21.86%;2.92%;228.6MiB / 7.646GiB;21kB / 60.1kB;0B / 12.3kB;133;36
Rpc;12;0.01%;0.13%;10.11MiB / 7.646GiB;269kB / 171kB;0B / 57.3kB;133;36
Node_3;18;1.30%;0.22%;17.16MiB / 7.646GiB;563kB / 485kB;0B / 1.61MB;133;36
Node_2;18;1.09%;0.24%;18.67MiB / 7.646GiB;573kB / 498kB;0B / 1.61MB;133;36
Node_1;18;1.18%;0.23%;18.15MiB / 7.646GiB;487kB / 491kB;0B / 1.62MB;133;36
Devnet_Goshimmer;18;208.14%;0.93%;72.57MiB / 7.646GiB;105kB / 226kB;197kB / 77.8kB;133;36
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.646GiB;582kB / 564kB;0B / 0B;133;36
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.646GiB;171kB / 148kB;0B / 0B;133;36
Gateway_2;34;26.48%;2.71%;211.9MiB / 7.646GiB;22.3kB / 61.7kB;0B / 12.3kB;140;36
Gateway_1;34;27.86%;2.92%;228.7MiB / 7.646GiB;23.6kB / 63.5kB;0B / 12.3kB;140;36
Rpc;12;0.01%;0.13%;10.2MiB / 7.646GiB;285kB / 186kB;0B / 57.3kB;140;36
Node_3;18;0.83%;0.22%;17.3MiB / 7.646GiB;616kB / 534kB;0B / 1.65MB;140;36
Node_2;18;0.84%;0.23%;17.72MiB / 7.646GiB;626kB / 549kB;0B / 1.65MB;140;36
Node_1;18;0.84%;0.24%;18.79MiB / 7.646GiB;529kB / 533kB;0B / 1.65MB;140;36
Devnet_Goshimmer;18;208.43%;0.93%;72.95MiB / 7.646GiB;111kB / 237kB;197kB / 77.8kB;140;36
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.646GiB;617kB / 600kB;0B / 0B;140;36
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.646GiB;182kB / 159kB;0B / 0B;140;36
Gateway_2;34;27.35%;2.71%;211.9MiB / 7.646GiB;24.9kB / 65.1kB;0B / 12.3kB;147;35
Gateway_1;34;28.86%;2.92%;228.7MiB / 7.646GiB;26.2kB / 66.8kB;0B / 12.3kB;147;35
Rpc;12;0.03%;0.13%;10.36MiB / 7.646GiB;300kB / 201kB;0B / 57.3kB;147;35
Node_3;18;0.91%;0.22%;17.28MiB / 7.646GiB;665kB / 581kB;0B / 1.91MB;147;35
Node_2;18;0.82%;0.22%;17.38MiB / 7.646GiB;676kB / 596kB;0B / 1.91MB;147;35
Node_1;18;0.81%;0.23%;18.02MiB / 7.646GiB;569kB / 572kB;0B / 1.92MB;147;35
Devnet_Goshimmer;18;209.16%;0.93%;72.75MiB / 7.646GiB;115kB / 247kB;197kB / 77.8kB;147;35
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.646GiB;650kB / 633kB;0B / 0B;147;35
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.646GiB;194kB / 171kB;0B / 0B;147;35
Gateway_2;34;27.67%;2.71%;212MiB / 7.646GiB;27.5kB / 68.4kB;0B / 12.3kB;155;35
Gateway_1;34;23.07%;2.92%;228.8MiB / 7.646GiB;31kB / 71.9kB;0B / 12.3kB;155;35
Rpc;12;0.26%;0.13%;10.04MiB / 7.646GiB;321kB / 220kB;0B / 57.3kB;155;35
Node_3;18;9.36%;0.23%;18.23MiB / 7.646GiB;731kB / 644kB;0B / 1.96MB;155;35
Node_2;18;8.57%;0.23%;17.99MiB / 7.646GiB;742kB / 658kB;0B / 1.96MB;155;35
Node_1;18;8.44%;0.25%;19.29MiB / 7.646GiB;622kB / 626kB;0B / 2.22MB;155;35
Devnet_Goshimmer;18;215.09%;0.93%;72.7MiB / 7.646GiB;122kB / 260kB;197kB / 77.8kB;155;35
Nodes_Router_1;2;0.01%;0.01%;848KiB / 7.646GiB;694kB / 676kB;0B / 0B;155;35
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.646GiB;210kB / 187kB;0B / 0B;155;35
Gateway_2;34;22.47%;2.71%;212MiB / 7.646GiB;30.1kB / 71.8kB;0B / 12.3kB;162;33
Gateway_1;34;22.44%;2.92%;228.9MiB / 7.646GiB;33.6kB / 75.3kB;0B / 12.3kB;162;33
