Gateway_1;27;15.48%;2.84%;222.4MiB / 7.646GiB;3.63kB / 826B;0B / 16.4kB;6;29
Rpc;23;0.09%;0.23%;17.77MiB / 7.646GiB;43.5kB / 28.8kB;69.6kB / 102kB;6;29
Node_2;17;0.90%;0.18%;14.07MiB / 7.646GiB;68.3kB / 54.5kB;250kB / 209kB;6;29
Node_1;17;0.81%;0.19%;14.76MiB / 7.646GiB;87.7kB / 60.9kB;430kB / 209kB;6;29
Devnet_Goshimmer;18;212.65%;0.89%;69.72MiB / 7.646GiB;35kB / 46.9kB;0B / 77.8kB;6;29
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;112kB / 86.6kB;0B / 0B;6;29
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.646GiB;29.4kB / 0B;0B / 0B;6;29
Gateway_1;27;16.20%;2.92%;228.6MiB / 7.646GiB;3.97kB / 826B;0B / 16.4kB;13;27
Rpc;23;0.02%;0.23%;17.83MiB / 7.646GiB;43.8kB / 28.9kB;69.6kB / 102kB;13;27
Node_2;17;0.83%;0.18%;14.11MiB / 7.646GiB;71.2kB / 55.6kB;250kB / 209kB;13;27
Node_1;17;0.75%;0.19%;14.81MiB / 7.646GiB;91kB / 62.2kB;430kB / 209kB;13;27
Devnet_Goshimmer;18;208.13%;0.89%;69.73MiB / 7.646GiB;37.6kB / 52.8kB;0B / 77.8kB;13;27
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;119kB / 93.3kB;0B / 0B;13;27
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.646GiB;30.1kB / 0B;0B / 0B;13;27
Gateway_1;27;12.36%;2.87%;224.7MiB / 7.646GiB;4.08kB / 826B;0B / 16.4kB;21;27
Rpc;23;0.07%;0.23%;17.96MiB / 7.646GiB;43.9kB / 29kB;69.6kB / 102kB;21;27
Node_2;17;0.73%;0.18%;14.41MiB / 7.646GiB;74.4kB / 56.8kB;250kB / 209kB;21;27
Node_1;17;2.20%;0.18%;14.43MiB / 7.646GiB;93.7kB / 63.3kB;430kB / 209kB;21;27
Devnet_Goshimmer;18;207.71%;0.90%;70.1MiB / 7.646GiB;39.8kB / 58.6kB;0B / 77.8kB;21;27
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;128kB / 103kB;0B / 0B;21;27
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.646GiB;30.1kB / 0B;0B / 0B;21;27
Gateway_1;29;23.00%;2.65%;207.3MiB / 7.646GiB;4.14kB / 826B;0B / 16.4kB;29;27
Rpc;23;0.04%;0.23%;18.02MiB / 7.646GiB;44.1kB / 29.2kB;69.6kB / 102kB;29;27
Node_2;17;0.83%;0.18%;14.09MiB / 7.646GiB;77.4kB / 58.2kB;250kB / 209kB;29;27
Node_1;17;0.89%;0.18%;14.48MiB / 7.646GiB;97.3kB / 64.9kB;430kB / 209kB;29;27
Devnet_Goshimmer;18;211.71%;0.89%;69.73MiB / 7.646GiB;42.1kB / 64.5kB;0B / 77.8kB;29;27
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;136kB / 111kB;0B / 0B;29;27
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.646GiB;30.1kB / 0B;0B / 0B;29;27
Gateway_1;29;50.21%;2.47%;193.2MiB / 7.646GiB;4.25kB / 826B;0B / 16.4kB;37;30
Rpc;23;0.03%;0.23%;18.11MiB / 7.646GiB;44.1kB / 29.2kB;69.6kB / 102kB;37;30
Node_2;17;0.84%;0.18%;14.11MiB / 7.646GiB;80.6kB / 59.5kB;250kB / 209kB;37;30
Node_1;17;0.77%;0.19%;14.55MiB / 7.646GiB;100kB / 66kB;430kB / 209kB;37;30
Devnet_Goshimmer;18;208.87%;0.89%;69.86MiB / 7.646GiB;44.4kB / 70.3kB;0B / 77.8kB;37;30
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;144kB / 119kB;0B / 0B;37;30
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.646GiB;30.2kB / 0B;0B / 0B;37;30
Gateway_1;29;40.25%;2.25%;176MiB / 7.646GiB;4.34kB / 826B;0B / 16.4kB;44;28
Rpc;23;0.04%;0.23%;18.16MiB / 7.646GiB;44.3kB / 29.3kB;69.6kB / 102kB;44;28
Node_2;17;0.83%;0.18%;14.27MiB / 7.646GiB;83.3kB / 60.6kB;250kB / 209kB;44;28
Node_1;17;1.40%;0.18%;14.22MiB / 7.646GiB;103kB / 67.1kB;430kB / 209kB;44;28
Devnet_Goshimmer;18;213.16%;0.89%;69.89MiB / 7.646GiB;46.6kB / 75.7kB;0B / 77.8kB;44;28
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;152kB / 126kB;0B / 0B;44;28
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.646GiB;30.3kB / 0B;0B / 0B;44;28
Gateway_1;29;20.49%;2.06%;161.6MiB / 7.646GiB;4.45kB / 826B;0B / 16.4kB;52;28
Rpc;24;0.02%;0.23%;17.82MiB / 7.646GiB;44.5kB / 29.4kB;69.6kB / 102kB;52;28
Node_2;17;0.75%;0.18%;14.06MiB / 7.646GiB;86.3kB / 61.7kB;250kB / 209kB;52;28
Node_1;17;0.77%;0.18%;14.41MiB / 7.646GiB;106kB / 68.4kB;430kB / 209kB;52;28
Devnet_Goshimmer;18;211.00%;0.89%;69.91MiB / 7.646GiB;49.2kB / 81.9kB;0B / 77.8kB;52;28
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;161kB / 135kB;0B / 0B;52;28
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.646GiB;30.8kB / 0B;0B / 0B;52;28
Gateway_1;29;20.81%;1.92%;150.2MiB / 7.646GiB;4.52kB / 826B;0B / 16.4kB;60;30
Rpc;24;0.04%;0.23%;17.85MiB / 7.646GiB;44.7kB / 29.6kB;69.6kB / 102kB;60;30
Node_2;17;0.79%;0.18%;14.19MiB / 7.646GiB;90.1kB / 63.2kB;250kB / 209kB;60;30
Node_1;17;0.86%;0.18%;14.38MiB / 7.646GiB;110kB / 69.9kB;430kB / 209kB;60;30
Devnet_Goshimmer;18;212.66%;0.89%;69.93MiB / 7.646GiB;51.6kB / 88kB;0B / 77.8kB;60;30
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;168kB / 142kB;0B / 0B;60;30
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.646GiB;30.8kB / 0B;0B / 0B;60;30
Gateway_1;29;20.54%;1.87%;146.2MiB / 7.646GiB;4.62kB / 826B;0B / 16.4kB;68;28
Rpc;24;0.03%;0.23%;17.86MiB / 7.646GiB;44.9kB / 29.7kB;69.6kB / 102kB;68;28
Node_2;17;0.78%;0.18%;14.02MiB / 7.646GiB;92.8kB / 64.3kB;250kB / 209kB;68;28
Node_1;17;0.77%;0.18%;14.24MiB / 7.646GiB;113kB / 71.1kB;430kB / 209kB;68;28
Devnet_Goshimmer;18;208.08%;0.89%;69.92MiB / 7.646GiB;54kB / 93.8kB;0B / 77.8kB;68;28
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;177kB / 151kB;0B / 0B;68;28
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.646GiB;30.8kB / 0B;0B / 0B;68;28
Gateway_1;29;20.35%;1.86%;145.3MiB / 7.646GiB;4.62kB / 826B;0B / 16.4kB;75;28
Rpc;24;0.09%;0.23%;17.88MiB / 7.646GiB;45kB / 29.8kB;69.6kB / 102kB;75;28
Node_2;17;0.87%;0.18%;14.14MiB / 7.646GiB;96.1kB / 65.7kB;250kB / 209kB;75;28
Node_1;17;0.88%;0.18%;14.32MiB / 7.646GiB;115kB / 72.1kB;430kB / 209kB;75;28
Devnet_Goshimmer;18;211.91%;0.89%;69.97MiB / 7.646GiB;56.3kB / 99.7kB;0B / 77.8kB;75;28
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;185kB / 159kB;0B / 0B;75;28
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.646GiB;30.8kB / 0B;0B / 0B;75;28
Gateway_1;29;23.08%;1.86%;145.4MiB / 7.646GiB;4.62kB / 826B;0B / 16.4kB;83;29
Rpc;24;0.03%;0.23%;17.91MiB / 7.646GiB;45.1kB / 29.8kB;69.6kB / 102kB;83;29
Node_2;17;0.77%;0.18%;14.26MiB / 7.646GiB;98.8kB / 66.7kB;250kB / 209kB;83;29
Node_1;17;0.79%;0.18%;14.39MiB / 7.646GiB;118kB / 73.3kB;430kB / 209kB;83;29
Devnet_Goshimmer;18;211.52%;0.90%;70.08MiB / 7.646GiB;58.3kB / 105kB;0B / 77.8kB;83;29
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;193kB / 166kB;0B / 0B;83;29
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.646GiB;30.8kB / 0B;0B / 0B;83;29
Gateway_1;29;27.43%;1.86%;145.7MiB / 7.646GiB;4.62kB / 826B;0B / 16.4kB;91;29
Rpc;24;0.06%;0.23%;17.93MiB / 7.646GiB;45.3kB / 30.1kB;69.6kB / 102kB;91;29
Node_2;17;0.79%;0.18%;14.14MiB / 7.646GiB;102kB / 68kB;250kB / 209kB;91;29
Node_1;17;0.82%;0.18%;14.31MiB / 7.646GiB;122kB / 74.9kB;430kB / 209kB;91;29
Devnet_Goshimmer;18;207.96%;0.89%;69.94MiB / 7.646GiB;60.7kB / 111kB;0B / 77.8kB;91;29
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;201kB / 175kB;0B / 0B;91;29
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.646GiB;30.8kB / 0B;0B / 0B;91;29
Gateway_1;29;60.38%;2.25%;176.5MiB / 7.646GiB;5.6kB / 2.75kB;0B / 16.4kB;99;28
Rpc;24;0.26%;0.23%;18.15MiB / 7.646GiB;49.1kB / 34.1kB;69.6kB / 102kB;99;28
Node_2;17;0.92%;0.18%;14.17MiB / 7.646GiB;107kB / 70.5kB;250kB / 209kB;99;28
Node_1;17;2.14%;0.18%;14.38MiB / 7.646GiB;129kB / 79.4kB;430kB / 209kB;99;28
Devnet_Goshimmer;18;210.42%;0.90%;70.1MiB / 7.646GiB;63kB / 117kB;0B / 77.8kB;99;28
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;214kB / 187kB;0B / 0B;99;28
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.646GiB;30.8kB / 0B;0B / 0B;99;28
Gateway_1;29;20.00%;2.26%;177MiB / 7.646GiB;9.5kB / 47.2kB;0B / 16.4kB;106;28
Rpc;27;0.09%;0.25%;19.38MiB / 7.646GiB;98.5kB / 70.3kB;69.6kB / 102kB;106;28
Node_2;17;0.85%;0.19%;14.85MiB / 7.646GiB;116kB / 77.3kB;250kB / 221kB;106;28
Node_1;18;0.87%;0.19%;15.02MiB / 7.646GiB;170kB / 92kB;430kB / 221kB;106;28
Devnet_Goshimmer;18;211.23%;0.90%;70.09MiB / 7.646GiB;66.2kB / 124kB;0B / 77.8kB;106;28
Nodes_Router_1;2;0.01%;0.01%;852KiB / 7.646GiB;260kB / 234kB;0B / 0B;106;28
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.646GiB;82kB / 51.2kB;0B / 0B;106;28
Gateway_1;29;19.83%;2.26%;177.2MiB / 7.646GiB;11.4kB / 49.3kB;0B / 16.4kB;114;28
Rpc;27;0.02%;0.26%;20.09MiB / 7.646GiB;131kB / 76.3kB;69.6kB / 102kB;114;28
Node_2;17;1.05%;0.20%;15.42MiB / 7.646GiB;137kB / 84.4kB;250kB / 291kB;114;28
Node_1;18;0.91%;0.20%;15.96MiB / 7.646GiB;183kB / 142kB;430kB / 291kB;114;28
Devnet_Goshimmer;18;208.45%;0.90%;70.15MiB / 7.646GiB;69.6kB / 131kB;0B / 77.8kB;114;28
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;306kB / 280kB;0B / 0B;114;28
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.646GiB;86.1kB / 55.2kB;0B / 0B;114;28
Gateway_1;29;21.45%;2.26%;177.3MiB / 7.646GiB;16.4kB / 54.4kB;0B / 16.4kB;122;28
Rpc;27;0.02%;0.26%;20.64MiB / 7.646GiB;147kB / 89.2kB;69.6kB / 102kB;122;28
Node_2;17;0.89%;0.20%;15.71MiB / 7.646GiB;157kB / 96.2kB;250kB / 430kB;122;28
Node_1;18;0.85%;0.20%;15.79MiB / 7.646GiB;206kB / 169kB;430kB / 430kB;122;28
Devnet_Goshimmer;18;207.99%;0.90%;70.59MiB / 7.646GiB;74.2kB / 139kB;0B / 77.8kB;122;28
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;337kB / 310kB;0B / 0B;122;28
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.646GiB;96.2kB / 64.9kB;0B / 0B;122;28
Gateway_1;29;20.84%;2.27%;177.4MiB / 7.646GiB;20kB / 57.6kB;0B / 16.4kB;130;29
Rpc;27;0.03%;0.27%;20.81MiB / 7.646GiB;155kB / 96.7kB;69.6kB / 102kB;130;29
Node_2;17;0.88%;0.20%;15.6MiB / 7.646GiB;166kB / 103kB;250kB / 446kB;130;29
Node_1;18;0.81%;0.20%;15.63MiB / 7.646GiB;219kB / 180kB;430kB / 446kB;130;29
Devnet_Goshimmer;18;213.82%;0.90%;70.71MiB / 7.646GiB;77.6kB / 146kB;0B / 77.8kB;130;29
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;356kB / 328kB;0B / 0B;130;29
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.646GiB;104kB / 71.1kB;0B / 0B;130;29
Gateway_1;29;22.25%;2.29%;179MiB / 7.646GiB;24.8kB / 62.6kB;0B / 16.4kB;137;28
Rpc;27;0.03%;0.27%;20.76MiB / 7.646GiB;168kB / 108kB;69.6kB / 102kB;137;28
Node_2;17;0.82%;0.21%;16.42MiB / 7.646GiB;179kB / 114kB;250kB / 623kB;137;28
Node_1;18;0.82%;0.21%;16.29MiB / 7.646GiB;238kB / 199kB;430kB / 623kB;137;28
Devnet_Goshimmer;18;210.42%;0.90%;70.59MiB / 7.646GiB;81.8kB / 154kB;0B / 77.8kB;137;28
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;382kB / 354kB;0B / 0B;137;28
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.646GiB;113kB / 80.9kB;0B / 0B;137;28
Gateway_1;29;23.19%;2.27%;177.4MiB / 7.646GiB;27.7kB / 67.3kB;0B / 16.4kB;145;29
Rpc;27;0.21%;0.27%;20.82MiB / 7.646GiB;179kB / 119kB;69.6kB / 102kB;145;29
Node_2;17;0.91%;0.20%;15.69MiB / 7.646GiB;189kB / 122kB;250kB / 639kB;145;29
Node_1;18;1.74%;0.21%;16.61MiB / 7.646GiB;256kB / 214kB;430kB / 639kB;145;29
Devnet_Goshimmer;18;208.91%;0.90%;70.76MiB / 7.646GiB;84.9kB / 160kB;0B / 77.8kB;145;29
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;406kB / 378kB;0B / 0B;145;29
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.646GiB;119kB / 86.7kB;0B / 0B;145;29
Gateway_1;29;22.73%;2.27%;177.5MiB / 7.646GiB;30.3kB / 70.7kB;0B / 16.4kB;153;29
Rpc;27;0.02%;0.27%;20.91MiB / 7.646GiB;187kB / 127kB;69.6kB / 102kB;153;29
Node_2;17;0.80%;0.20%;15.77MiB / 7.646GiB;199kB / 129kB;250kB / 655kB;153;29
Node_1;18;0.83%;0.21%;16.52MiB / 7.646GiB;270kB / 226kB;430kB / 655kB;153;29
Devnet_Goshimmer;18;211.44%;0.90%;70.79MiB / 7.646GiB;88.2kB / 167kB;0B / 77.8kB;153;29
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;426kB / 397kB;0B / 0B;153;29
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.646GiB;127kB / 94.5kB;0B / 0B;153;29
Gateway_1;29;20.65%;2.27%;177.6MiB / 7.646GiB;32.9kB / 74.1kB;0B / 16.4kB;161;30
Rpc;27;0.07%;0.27%;21.04MiB / 7.646GiB;195kB / 134kB;69.6kB / 102kB;161;30
Node_2;17;0.87%;0.21%;16.05MiB / 7.646GiB;208kB / 135kB;250kB / 672kB;161;30
Node_1;18;0.75%;0.21%;16.62MiB / 7.646GiB;283kB / 238kB;430kB / 672kB;161;30
Devnet_Goshimmer;18;211.18%;0.90%;70.72MiB / 7.646GiB;91.3kB / 174kB;0B / 77.8kB;161;30
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;445kB / 417kB;0B / 0B;161;30
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.646GiB;133kB / 100kB;0B / 0B;161;30
Gateway_1;29;19.18%;2.27%;177.8MiB / 7.646GiB;35.5kB / 77.4kB;0B / 16.4kB;168;28
Rpc;27;0.02%;0.27%;21.13MiB / 7.646GiB;202kB / 142kB;69.6kB / 102kB;168;28
Node_2;17;0.86%;0.20%;15.97MiB / 7.646GiB;217kB / 142kB;250kB / 852kB;168;28
Node_1;18;0.82%;0.21%;16.78MiB / 7.646GiB;296kB / 250kB;430kB / 852kB;168;28
Devnet_Goshimmer;18;208.14%;0.90%;70.79MiB / 7.646GiB;94.6kB / 181kB;0B / 77.8kB;168;28
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;464kB / 436kB;0B / 0B;168;28
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.646GiB;139kB / 106kB;0B / 0B;168;28
Gateway_1;29;22.31%;2.27%;177.9MiB / 7.646GiB;40.5kB / 82.6kB;0B / 16.4kB;176;28
Rpc;27;0.32%;0.26%;20.57MiB / 7.646GiB;215kB / 154kB;69.6kB / 102kB;176;28
Node_2;17;6.47%;0.21%;16.09MiB / 7.646GiB;230kB / 153kB;250kB / 885kB;176;28
Node_1;18;7.31%;0.21%;16.71MiB / 7.646GiB;316kB / 267kB;430kB / 885kB;176;28
Devnet_Goshimmer;18;207.58%;0.90%;70.34MiB / 7.646GiB;99kB / 190kB;0B / 77.8kB;176;28
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;492kB / 463kB;0B / 0B;176;28
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.646GiB;145kB / 112kB;0B / 0B;176;28
Gateway_1;29;25.69%;2.27%;177.8MiB / 7.646GiB;43.4kB / 87.4kB;0B / 16.4kB;184;28
Rpc;27;0.17%;0.27%;20.78MiB / 7.646GiB;226kB / 165kB;69.6kB / 102kB;184;28
Node_2;17;1.02%;0.21%;16.14MiB / 7.646GiB;240kB / 161kB;250kB / 901kB;184;28
Node_1;18;1.41%;0.22%;17.12MiB / 7.646GiB;334kB / 283kB;430kB / 901kB;184;28
Devnet_Goshimmer;18;208.27%;0.90%;70.4MiB / 7.646GiB;102kB / 197kB;0B / 77.8kB;184;28
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;516kB / 487kB;0B / 0B;184;28
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.646GiB;156kB / 122kB;0B / 0B;184;28
Gateway_1;29;19.86%;2.27%;177.9MiB / 7.646GiB;46kB / 90.9kB;0B / 16.4kB;192;29
Rpc;27;0.03%;0.27%;21MiB / 7.646GiB;234kB / 172kB;69.6kB / 102kB;192;29
Node_2;17;0.90%;0.21%;16.26MiB / 7.646GiB;250kB / 168kB;250kB / 1.11MB;192;29
Node_1;18;0.84%;0.22%;17.03MiB / 7.646GiB;348kB / 294kB;430kB / 1.11MB;192;29
Devnet_Goshimmer;18;210.25%;0.90%;70.28MiB / 7.646GiB;106kB / 203kB;0B / 77.8kB;192;29
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;535kB / 506kB;0B / 0B;192;29
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.646GiB;163kB / 130kB;0B / 0B;192;29
Gateway_1;29;21.03%;2.27%;177.9MiB / 7.646GiB;48.6kB / 94.1kB;0B / 16.4kB;199;29
Rpc;27;0.02%;0.27%;21.15MiB / 7.646GiB;242kB / 180kB;69.6kB / 102kB;199;29
Node_2;17;0.84%;0.21%;16.29MiB / 7.646GiB;259kB / 175kB;250kB / 1.12MB;199;29
Node_1;18;0.80%;0.22%;17.05MiB / 7.646GiB;362kB / 306kB;430kB / 1.12MB;199;29
